High,Low,Open,Close,Volume,Adj Close
6640.0,6550.0,6600.0,6630.0,13985.0,5805.1630859375
6680.0,6520.0,6630.0,6680.0,7532.0,5848.9423828125
6710.0,6640.0,6680.0,6700.0,7386.0,5866.4541015625
6740.0,6600.0,6730.0,6700.0,3734.0,5866.4541015625
6800.0,6650.0,6650.0,6750.0,8869.0,5910.23388671875
6830.0,6720.0,6750.0,6780.0,5934.0,5936.5009765625
6970.0,6780.0,6780.0,6870.0,50198.0,6015.30419921875
6970.0,6850.0,6850.0,6920.0,9175.0,6059.08349609375
6930.0,6800.0,6850.0,6910.0,6126.0,6050.32763671875
6910.0,6800.0,6910.0,6890.0,5500.0,6032.81591796875
6980.0,6800.0,6890.0,6950.0,16995.0,6085.3515625
6980.0,6800.0,6800.0,6950.0,7030.0,6085.3515625
6980.0,6760.0,6980.0,6930.0,20089.0,6067.83984375
6930.0,6620.0,6930.0,6750.0,40155.0,5910.23388671875
6860.0,6670.0,6750.0,6730.0,8508.0,5892.7216796875
6840.0,6650.0,6650.0,6730.0,11394.0,5892.7216796875
6840.0,6670.0,6730.0,6790.0,5014.0,5945.25732421875
6820.0,6700.0,6790.0,6800.0,3202.0,5954.01318359375
6840.0,6700.0,6840.0,6770.0,5564.0,5927.7451171875
6800.0,6510.0,6680.0,6650.0,12689.0,5822.67431640625
6740.0,6550.0,6570.0,6690.0,16189.0,5857.69775390625
6790.0,6630.0,6790.0,6790.0,19386.0,5945.25732421875
6820.0,6600.0,6820.0,6770.0,11274.0,5927.7451171875
6800.0,6670.0,6770.0,6800.0,10284.0,5954.01318359375
6820.0,6730.0,6800.0,6800.0,11120.0,5954.01318359375
6850.0,6700.0,6700.0,6800.0,7867.0,5954.01318359375
6790.0,6680.0,6730.0,6790.0,8138.0,5945.25732421875
6870.0,6730.0,6790.0,6800.0,7628.0,5954.01318359375
6810.0,6550.0,6810.0,6600.0,15371.0,5778.89501953125
6670.0,6590.0,6620.0,6650.0,9228.0,5822.67431640625
6660.0,6580.0,6620.0,6640.0,9007.0,5813.91845703125
6650.0,6450.0,6620.0,6500.0,25212.0,5691.3359375
6600.0,6510.0,6510.0,6580.0,2843.0,5761.38330078125
6630.0,6500.0,6630.0,6580.0,2351.0,5761.38330078125
6610.0,6470.0,6580.0,6490.0,9647.0,5682.580078125
6610.0,6480.0,6490.0,6540.0,3595.0,5726.359375
6600.0,6510.0,6570.0,6580.0,4838.0,5761.38330078125
6980.0,6410.0,6580.0,6510.0,59531.0,5700.09130859375
6670.0,6450.0,6510.0,6530.0,10775.0,5717.603515625
