High,Low,Open,Close,Volume,Adj Close
6770.0,6600.0,6650.0,6610.0,117875.0,6274.306640625
6730.0,6540.0,6550.0,6630.0,59369.0,6293.291015625
6790.0,6620.0,6730.0,6760.0,63748.0,6416.689453125
6800.0,6670.0,6800.0,6670.0,80945.0,6331.259765625
6750.0,6560.0,6680.0,6560.0,93862.0,6226.84619140625
6640.0,6540.0,6540.0,6600.0,66743.0,6264.81494140625
6620.0,6440.0,6570.0,6500.0,126114.0,6169.8935546875
6550.0,6460.0,6540.0,6470.0,90941.0,6141.4169921875
6560.0,6430.0,6480.0,6480.0,83747.0,6150.9091796875
6680.0,6500.0,6500.0,6660.0,106135.0,6321.767578125
6730.0,6550.0,6660.0,6590.0,70672.0,6255.322265625
6650.0,6520.0,6590.0,6520.0,66289.0,6188.876953125
6550.0,6420.0,6510.0,6440.0,74500.0,6112.9404296875
