High,Low,Open,Close,Volume,Adj Close
51800.0,51100.0,51300.0,51400.0,168668.0,44832.28125
51500.0,49700.0,51400.0,49700.0,341985.0,43349.50390625
50700.0,49400.0,50200.0,50200.0,218133.0,43785.6171875
49950.0,48700.0,49850.0,49400.0,205129.0,43087.8359375
49750.0,49050.0,49400.0,49350.0,154019.0,43044.2265625
49850.0,49100.0,49100.0,49650.0,120070.0,43305.890625
50000.0,49300.0,49350.0,49600.0,136798.0,43262.28125
50500.0,49400.0,49950.0,50300.0,151626.0,43872.8359375
50500.0,49400.0,50500.0,49400.0,113819.0,43087.8359375
50500.0,49200.0,49300.0,50100.0,129494.0,43698.390625
50100.0,49350.0,49900.0,49950.0,90865.0,43567.55859375
50000.0,49000.0,50000.0,49550.0,118836.0,43218.66796875
50200.0,49000.0,49000.0,50100.0,115948.0,43698.390625
50000.0,48900.0,50000.0,49250.0,147627.0,42957.0
49950.0,48750.0,49100.0,49950.0,295104.0,43567.55859375
49950.0,49350.0,49950.0,49400.0,176576.0,43087.8359375
50600.0,49050.0,49650.0,50500.0,139413.0,44047.28125
50400.0,49950.0,50200.0,50100.0,134599.0,43698.390625
50200.0,49300.0,50000.0,49950.0,166702.0,43567.55859375
50400.0,49700.0,50100.0,50100.0,140318.0,43698.390625
51000.0,50000.0,50200.0,50800.0,149465.0,44308.94921875
51100.0,50100.0,51000.0,50600.0,89409.0,44134.50390625
51300.0,50200.0,50600.0,51300.0,119543.0,44745.0625
51300.0,50600.0,51100.0,50900.0,155890.0,44396.171875
51200.0,50500.0,50900.0,50700.0,116411.0,44221.73046875
51000.0,49800.0,50800.0,50900.0,241224.0,44396.171875
51000.0,50400.0,50900.0,51000.0,124925.0,44483.39453125
51300.0,50300.0,51100.0,50600.0,87602.0,44134.50390625
50600.0,50100.0,50400.0,50500.0,141345.0,44047.28125
51300.0,50500.0,50500.0,51200.0,97852.0,44657.8359375
51300.0,50700.0,51100.0,51100.0,134819.0,44570.6171875
51400.0,50800.0,51000.0,51200.0,101695.0,44657.8359375
52000.0,51200.0,51300.0,51300.0,102466.0,44745.0625
51900.0,51100.0,51600.0,51400.0,126263.0,44832.28125
51300.0,50600.0,51100.0,51100.0,123479.0,44570.6171875
51800.0,50600.0,51100.0,51500.0,153127.0,44919.5078125
51600.0,51100.0,51200.0,51200.0,64114.0,44657.8359375
51600.0,51000.0,51400.0,51300.0,61011.0,44745.0625
51800.0,50800.0,51000.0,51500.0,106880.0,44919.5078125
51700.0,50400.0,51500.0,50400.0,102901.0,43960.0625
51700.0,50500.0,50800.0,51500.0,114841.0,44919.5078125
52700.0,51600.0,51700.0,52400.0,156370.0,45704.5078125
52400.0,51400.0,52300.0,51500.0,104024.0,44919.5078125
51700.0,50900.0,51300.0,50900.0,54803.0,44396.171875
51500.0,50800.0,51200.0,50900.0,69422.0,44396.171875
52000.0,50900.0,51000.0,51200.0,134536.0,44657.8359375
52700.0,51200.0,51200.0,52200.0,144199.0,45530.0625
52600.0,51800.0,51800.0,52500.0,78660.0,45791.7265625
52900.0,51800.0,52700.0,52900.0,95346.0,46140.62109375
52900.0,52000.0,52900.0,52400.0,91193.0,45704.5078125
52300.0,51600.0,52200.0,51900.0,93665.0,45268.39453125
52800.0,51600.0,52000.0,52700.0,95924.0,45966.17578125
52600.0,51900.0,52400.0,52400.0,66327.0,45704.5078125
52600.0,51700.0,52300.0,52300.0,79393.0,45617.28125
52700.0,51700.0,52200.0,51800.0,82899.0,45181.17578125
52000.0,50700.0,51700.0,50900.0,133031.0,44396.171875
51200.0,50300.0,50500.0,51100.0,98620.0,44570.6171875
50900.0,49900.0,50900.0,50100.0,87054.0,43698.390625
50500.0,49900.0,50400.0,50200.0,58370.0,43785.6171875
50600.0,49800.0,50600.0,50300.0,80991.0,43872.8359375
50800.0,49750.0,50000.0,50200.0,105654.0,43785.6171875
49900.0,49050.0,49750.0,49200.0,133528.0,42913.390625
49300.0,48550.0,49000.0,48950.0,131085.0,42695.33203125
49300.0,47550.0,48600.0,48350.0,227471.0,42172.0
48550.0,47700.0,48450.0,48400.0,151072.0,42215.61328125
48950.0,47700.0,48750.0,47800.0,202436.0,41692.28125
48400.0,47550.0,47950.0,47850.0,116086.0,41735.88671875
48200.0,47500.0,47700.0,47500.0,82117.0,41430.61328125
